query_idx,cluster,miller_family,cluster_coherence@10,precision@10_miller,mean_similarity@10
111097,14,{432},1.0,1.0,0.96979660987854
8004,13,{332},1.0,1.0,0.98656045794487
92139,10,{711},1.0,0.7,0.9965090274810791
97296,15,{431},1.0,1.0,0.9821947634220123
117554,7,{421},1.0,1.0,0.9924686193466187
8448,2,{311},1.0,1.0,0.9713260054588317
50665,12,{411},1.0,1.0,0.9906279802322387
137879,33,{210},1.0,1.0,0.9939605057239532
7414,13,{332},0.3,1.0,0.9881539404392242
82739,1,{321},1.0,1.0,0.9962085366249085
50516,10,{210},1.0,1.0,0.9960974812507629
100899,8,{100},1.0,1.0,0.9981122374534607
136236,17,{432},1.0,1.0,0.9869568049907684
122635,10,{510},1.0,1.0,0.9957247793674469
22622,1,{421},1.0,1.0,0.9942669212818146
124185,26,{522},1.0,0.8,0.9881345808506012
69367,3,{431},1.0,1.0,0.9771744072437286
54882,33,{521},1.0,1.0,0.994241601228714
109745,34,{321},0.6,1.0,0.9831751406192779
120888,9,{432},1.0,1.0,0.9916266739368439
121096,3,{411},1.0,1.0,0.9801826357841492
21095,28,{711},1.0,1.0,0.9957716047763825
146299,17,{431},1.0,1.0,0.98145010471344
124262,2,{311},1.0,1.0,0.9771943509578704
27709,9,{332},1.0,1.0,0.9976676523685455
97738,5,{711},0.8,0.8,0.9877405941486359
78713,3,{521},1.0,0.4,0.9901545703411102
149369,32,{110},1.0,1.0,0.9887552499771118
59263,2,{411},1.0,0.7,0.9691606044769288
143693,7,{431},1.0,1.0,0.9868974983692169
68819,7,{531},1.0,1.0,0.9918302655220032
10619,8,{100},1.0,1.0,0.9970931828022003
90000,3,{441},0.9,0.9,0.9930945098400116
135480,17,{321},1.0,1.0,0.9838156044483185
47586,12,{511},1.0,1.0,0.9939935207366943
245,20,{411},1.0,1.0,0.9840280115604401
135693,6,{332},1.0,1.0,0.9915658295154571
23246,1,{421},1.0,0.8,0.9927062153816223
17605,1,{522},1.0,0.4,0.9871927618980407
56260,7,{521},1.0,0.8,0.9837581813335419
4448,8,{100},1.0,1.0,0.9969390511512757
129403,16,{211},1.0,1.0,0.9872914612293243
37472,33,{531},1.0,0.8,0.9930388748645782
24331,0,{430},1.0,1.0,0.9953343570232391
30743,6,{332},1.0,1.0,0.9881991684436798
142060,11,{530},1.0,0.6,0.9905221641063691
82059,25,{320},1.0,1.0,0.9956616580486297
55148,0,{431},1.0,1.0,0.9909526884555817
24211,28,{711},1.0,1.0,0.9925204396247864
21715,28,{711},1.0,0.8,0.9957225322723389
141087,15,{531},1.0,1.0,0.9907517790794372
123488,21,{322},1.0,1.0,0.9930825114250184
71348,34,{421},1.0,0.8,0.9821656286716461
13234,1,{522},1.0,0.2,0.990680480003357
140950,34,{321},1.0,1.0,0.9879029750823974
27013,33,{521},1.0,1.0,0.9944022238254547
18600,28,{510},1.0,1.0,0.9923965394496918
53245,15,{521},1.0,1.0,0.9924749791622162
19502,22,{432},1.0,0.8,0.9868836879730225
53491,3,{431},1.0,1.0,0.9794207811355591
64325,23,{110},0.8,1.0,0.9786188125610351
122188,26,{311},1.0,0.8,0.9887103140354156
79426,12,{511},0.6,1.0,0.9903623104095459
58216,25,{430},0.4,0.9,0.9884680151939392
78417,25,{430},1.0,1.0,0.9922853827476501
66844,30,{441},1.0,1.0,0.992638212442398
72624,2,{522},1.0,0.7,0.9835513710975647
41777,25,{531},1.0,1.0,0.9949114263057709
76630,27,{430},1.0,0.7,0.9941948235034943
48614,14,{432},1.0,0.8,0.9679339766502381
115075,6,{432},1.0,1.0,0.9922350287437439
455,13,{332},1.0,0.9,0.9968395829200745
131454,26,{211},1.0,1.0,0.989139324426651
11001,12,{411},1.0,1.0,0.9835115492343902
139158,15,{210},1.0,0.6,0.9760749697685241
5410,13,{433},1.0,0.7,0.9854088485240936
23872,29,{432},1.0,1.0,0.9921516239643097
43841,21,{211},1.0,1.0,0.9955945551395416
36240,14,{221},1.0,1.0,0.9911076128482819
49311,33,{310},1.0,1.0,0.9943448543548584
36775,27,{531},1.0,1.0,0.9962488353252411
106583,12,{431},0.8,1.0,0.9889418125152588
78590,1,{421},1.0,0.8,0.9947909891605378
79185,15,{531},1.0,0.9,0.9938208758831024
50235,11,{210},1.0,0.9,0.9916199922561646
110603,6,{332},1.0,1.0,0.988694941997528
129480,21,{322},1.0,1.0,0.9931913077831268
85026,19,{110},1.0,1.0,0.9929889678955078
126041,21,{211},1.0,1.0,0.9934501111507416
19852,6,{432},1.0,1.0,0.9910179734230041
105154,10,{510},1.0,0.8,0.994493693113327
130140,21,{322},1.0,1.0,0.991170871257782
36312,33,{310},1.0,1.0,0.9936584115028382
27424,25,{430},1.0,1.0,0.9924449801445008
66605,2,{311},1.0,1.0,0.9829972684383392
9102,13,{433},1.0,0.6,0.9965738415718078
61232,24,{310},1.0,1.0,0.9959420382976532
96342,7,{432},0.0,1.0,0.9576539158821106
26575,10,{510},1.0,1.0,0.9965513944625854
91460,6,{211},0.8,0.9,0.977601820230484
125332,16,{211},1.0,1.0,0.9821721971035003
26330,1,{421},1.0,1.0,0.9920493185520172
39169,24,{530},1.0,0.7,0.9810139536857605
56990,10,{210},0.8,1.0,0.9906330466270447
14865,28,{510},1.0,1.0,0.9902953624725341
107607,13,{433},1.0,0.9,0.9952129125595093
132688,9,{432},1.0,1.0,0.9858577251434326
34487,33,{310},1.0,1.0,0.9930187165737152
17865,4,{433},0.9,0.4,0.9906625747680664
148259,19,{110},1.0,1.0,0.9883295714855194
139417,34,{321},1.0,0.3,0.9952851116657258
89343,23,{320},1.0,1.0,0.9952203512191773
30624,22,{321},0.9,1.0,0.9953031837940216
6391,30,{441},0.8,1.0,0.9669971823692322
114368,7,{432},1.0,1.0,0.9798201382160187
4466,14,{221},1.0,1.0,0.9943971276283264
112543,6,{332},1.0,1.0,0.9939361274242401
16436,2,{522},0.9,0.3,0.9840664029121399
59951,33,{521},1.0,1.0,0.9942257940769196
123679,2,{311},1.0,1.0,0.9657681047916412
54976,16,{522},1.0,1.0,0.9913822770118713
125562,31,{322},1.0,1.0,0.9992679238319397
43838,10,{310},1.0,0.1,0.9947802364826203
109556,10,{410},1.0,0.8,0.9973196387290955
108863,13,{433},1.0,0.4,0.9975715458393097
77602,12,{511},1.0,1.0,0.9926141917705535
86518,18,{521},1.0,1.0,0.9936993062496186
55533,2,{521},1.0,0.6,0.983368319272995
126164,31,{322},1.0,1.0,0.9973154366016388
15796,14,{432},0.6,0.5,0.952529901266098
23741,11,{430},1.0,1.0,0.9879269957542419
149733,32,{110},1.0,1.0,0.9880959868431092
37506,33,{210},1.0,0.7,0.9927180647850037
12116,6,{322},1.0,1.0,0.9929143726825714
24482,1,{421},1.0,1.0,0.9956136822700501
77159,0,{430},0.6,1.0,0.9861269474029541
80324,15,{531},1.0,1.0,0.9930278956890106
59619,12,{431},1.0,1.0,0.9938932001590729
91342,22,{321},1.0,0.7,0.9948392689228058
110034,10,{521},0.8,1.0,0.9923549175262452
125265,10,{410},1.0,0.8,0.9970636606216431
120926,9,{432},0.8,1.0,0.9866391599178315
14363,22,{331},1.0,0.9,0.9881473779678345
62969,2,{311},1.0,1.0,0.9869121730327606
81888,10,{510},1.0,0.6,0.9944781959056854
32933,14,{431},1.0,0.5,0.9955396175384521
45094,12,Vicinal/Mixed,1.0,0.7,0.9965428709983826
139413,34,{321},1.0,1.0,0.9906908929347992
20408,9,{433},1.0,0.5,0.9949310421943665
60744,30,{441},1.0,1.0,0.9854546666145325
10637,8,{100},1.0,1.0,0.9944251477718353
87181,1,{211},0.5,1.0,0.9734057903289794
141154,15,{531},1.0,1.0,0.9876584470272064
52558,26,{522},1.0,1.0,0.9839091420173645
145506,3,{431},1.0,1.0,0.994889885187149
90939,20,{211},1.0,1.0,0.9833121657371521
145834,27,{431},1.0,1.0,0.9834584057331085
15585,14,{221},1.0,1.0,0.9605841755867004
133552,9,{432},1.0,1.0,0.9899383842945099
114450,3,{521},1.0,1.0,0.9920329451560974
129861,10,{310},1.0,1.0,0.9955280303955079
44678,25,{530},1.0,0.9,0.9906533837318421
113287,13,{332},1.0,0.8,0.9964728116989136
46317,31,{211},1.0,1.0,0.997412359714508
43664,14,{221},1.0,1.0,0.9833346843719483
20058,22,{432},1.0,0.9,0.9848306894302368
37393,22,{321},0.9,1.0,0.9972997903823853
34667,26,{432},1.0,1.0,0.992603200674057
16397,1,{211},1.0,0.7,0.9919383525848389
130892,26,{311},1.0,0.6,0.9880655825138092
73401,10,{410},1.0,0.4,0.9966647803783417
99767,3,{431},1.0,0.6,0.9926191508769989
96661,3,{441},1.0,1.0,0.9870293259620666
36256,14,{221},1.0,1.0,0.9916443288326263
142113,34,{321},1.0,1.0,0.9792938709259034
13308,2,{522},1.0,1.0,0.9844741106033326
71328,34,{421},1.0,1.0,0.9966029286384582
148772,23,{430},1.0,1.0,0.9941486656665802
6692,12,{511},0.8,1.0,0.9667352676391602
18957,29,{332},1.0,1.0,0.9956102073192596
38434,18,{711},1.0,0.8,0.9902811825275422
67361,23,{110},1.0,0.2,0.9904015958309174
69394,27,{531},0.6,1.0,0.995774644613266
8451,22,{311},0.6,1.0,0.9776744663715362
77335,15,{531},1.0,1.0,0.9875288307666779
70943,12,{521},1.0,0.9,0.9929587543010712
27521,1,{421},1.0,1.0,0.9969574391841889
144542,3,{331},0.8,1.0,0.9802382826805115
29939,22,{321},1.0,1.0,0.9954295814037323
70824,2,{311},1.0,1.0,0.9823805809020996
41203,33,{210},0.9,1.0,0.9887897849082947
50938,27,{431},1.0,0.8,0.9969043672084809
130530,10,{310},1.0,1.0,0.9960738003253937
86554,18,{521},1.0,1.0,0.9938942313194274
111637,8,{100},1.0,1.0,0.9965679109096527
70061,34,{421},1.0,1.0,0.9904835879802704
14656,13,{433},1.0,0.7,0.9979078650474549
29365,1,{421},1.0,1.0,0.9960252404212951
36091,27,{531},0.5,1.0,0.9968052685260773
107752,8,{100},1.0,0.5,0.9961181223392487
141481,34,{321},1.0,1.0,0.9888379991054534
3509,20,{311},1.0,1.0,0.9692690134048462
50299,27,{431},1.0,1.0,0.9870050728321076
6928,14,{221},1.0,1.0,0.9911429703235626
101430,10,{510},1.0,1.0,0.9939971089363098
45605,10,{310},1.0,1.0,0.9905604481697082
24132,9,{322},1.0,1.0,0.9920641303062439
49231,24,{210},1.0,1.0,0.983478045463562
19426,23,{430},0.9,1.0,0.9855476677417755
113932,18,{521},1.0,0.3,0.9873843908309936
58396,11,{530},1.0,1.0,0.9801002383232117
53740,12,{411},1.0,1.0,0.9745138823986054
148199,30,{441},0.8,1.0,0.9802301108837128
50089,12,{411},0.2,1.0,0.9640421211719513
29152,17,{432},0.8,1.0,0.9848257422447204
10029,12,{221},0.3,1.0,0.9917036116123199
69294,30,{431},0.6,0.7,0.989392101764679
74724,25,{430},0.6,1.0,0.9927444994449616
138606,14,{221},1.0,1.0,0.9885857820510864
85321,1,{211},1.0,0.8,0.9916785776615142
89173,5,{510},0.4,1.0,0.9865538656711579
1510,5,{711},1.0,1.0,0.9906438946723938
60628,24,{310},1.0,0.8,0.9949676930904389
57003,25,{430},0.6,0.9,0.9918604731559754
86095,18,{711},1.0,1.0,0.9957356870174408
84675,18,{521},0.6,1.0,0.9917951405048371
90209,22,{432},1.0,0.8,0.9862056493759155
51583,25,{320},1.0,0.9,0.9944364190101623
47292,25,{531},1.0,1.0,0.9957444429397583
92866,28,{510},1.0,0.8,0.9824955105781555
58481,33,{521},1.0,1.0,0.993500679731369
93176,24,{210},1.0,1.0,0.9820559084415436
131534,26,{522},1.0,1.0,0.987769627571106
138011,11,{210},1.0,1.0,0.9909074127674102
106600,14,{531},1.0,0.6,0.9938827335834504
119298,4,{111},1.0,1.0,0.9899718701839447
55892,24,{530},1.0,1.0,0.9867241740226745
146425,27,{430},1.0,0.6,0.9944654762744903
145123,15,{431},0.6,1.0,0.9793363749980927
31173,11,{320},1.0,0.5,0.9873654007911682
3429,20,{311},1.0,0.6,0.9715313374996185
67552,25,{531},1.0,1.0,0.9963254511356354
110206,13,{433},1.0,0.8,0.9879099547863006
63880,14,{431},0.7,1.0,0.9949182868003845
30293,21,{322},1.0,1.0,0.9905099213123322
481,28,{711},1.0,1.0,0.9868818819522858
14800,4,{433},1.0,1.0,0.9857307553291321
74532,12,{411},1.0,1.0,0.9803957521915436
118287,9,{432},1.0,0.6,0.9963632047176361
127640,2,{411},1.0,0.4,0.9795603096485138
128289,2,{411},1.0,1.0,0.9888681769371033
103674,18,{210},0.9,0.7,0.9900914132595062
133983,26,{211},1.0,1.0,0.9835850238800049
115413,5,{711},1.0,1.0,0.9925201296806335
15505,6,{332},1.0,0.8,0.9904033124446869
65866,7,{421},1.0,1.0,0.9749723434448242
84475,0,{441},1.0,1.0,0.977401614189148
140773,34,{321},1.0,1.0,0.9831893801689148
149945,32,{110},1.0,1.0,0.9883655071258545
79142,15,{531},1.0,1.0,0.9919274747371674
108371,5,{510},1.0,1.0,0.9853681206703186
96757,22,{331},1.0,0.8,0.9932728350162506
109941,6,{221},1.0,1.0,0.9875996291637421
13158,22,{441},1.0,1.0,0.9900125920772552
76636,27,{431},1.0,0.7,0.9968648433685303
61218,10,{310},1.0,1.0,0.9955120325088501
56186,16,{522},1.0,1.0,0.9912423253059387
95740,10,{310},1.0,1.0,0.9962642431259155
130201,21,{433},1.0,1.0,0.9919335305690765
95526,3,{331},1.0,1.0,0.9939398765563965
108728,3,{521},0.6,1.0,0.9945304811000824
130446,12,{521},1.0,1.0,0.9911912739276886
69641,2,{311},1.0,1.0,0.9797445774078369
50791,9,{421},1.0,1.0,0.9879089057445526
31448,9,{322},1.0,0.8,0.9940258741378785
36135,1,{321},1.0,0.9,0.9965690553188324
135281,24,{310},1.0,1.0,0.996165543794632
145799,27,{320},1.0,1.0,0.996292769908905
127337,31,{322},1.0,1.0,0.9979752004146576
136370,6,{332},1.0,1.0,0.993759036064148
29580,9,{433},1.0,1.0,0.99370636343956
101099,15,{531},1.0,1.0,0.987150126695633
26453,9,{332},1.0,1.0,0.9931260824203492
39342,14,{221},1.0,1.0,0.99022336602211
142547,14,{331},1.0,0.6,0.9944207310676575
53317,27,{431},1.0,1.0,0.991912019252777
22144,12,Vicinal/Mixed,0.9,1.0,0.9914738774299622
69499,34,{421},1.0,1.0,0.996550178527832
101194,29,{432},1.0,1.0,0.9942531764507294
23722,23,{430},1.0,1.0,0.9954931378364563
58561,26,{522},1.0,1.0,0.9863817393779755
97464,29,{432},0.9,1.0,0.9941495299339295
131896,10,{310},1.0,1.0,0.997804993391037
114486,3,{521},1.0,1.0,0.9915452301502228
13946,6,{322},1.0,1.0,0.994278347492218
139285,24,{210},0.8,1.0,0.9813139498233795
60484,2,{311},1.0,0.8,0.9744451940059662
63457,26,{522},1.0,1.0,0.9824921488761902
77130,32,{110},1.0,1.0,0.9886157870292663
53142,26,{522},1.0,1.0,0.9910404980182648
118022,5,{711},1.0,0.6,0.9947563052177429
5214,20,{211},1.0,1.0,0.9799441814422607
1848,3,{331},1.0,1.0,0.9925226688385009
139759,14,{221},1.0,1.0,0.992125290632248
76296,3,{411},1.0,0.9,0.986490797996521
137034,33,{521},1.0,1.0,0.9974764823913574
62165,34,{321},1.0,1.0,0.9934803009033203
22208,31,{433},1.0,1.0,0.9985822677612305
145813,22,{331},1.0,0.8,0.9681866765022278
106402,9,{433},1.0,1.0,0.9925812304019928
112454,6,{221},1.0,0.4,0.9868276417255402
39689,34,{531},1.0,1.0,0.9941407263278961
84063,18,{521},1.0,1.0,0.9930531263351441
113151,6,{332},1.0,1.0,0.9929025590419769
107615,13,{433},1.0,0.8,0.9913623809814454
78981,23,{430},1.0,1.0,0.994318163394928
100477,25,{530},1.0,0.4,0.9886905014514923
111457,13,{433},1.0,0.8,0.9930821716785431
58744,33,{521},1.0,1.0,0.9957336008548736
77886,27,{531},1.0,1.0,0.9887584626674653
82081,27,{431},1.0,1.0,0.9943453550338746
27469,11,{430},1.0,1.0,0.989552479982376
90568,22,{441},0.2,1.0,0.9895318210124969
91891,24,{210},1.0,0.6,0.9886470198631286
37615,10,{310},1.0,1.0,0.9973961532115936
124419,4,{111},1.0,1.0,0.9935252010822296
129588,9,{322},1.0,1.0,0.9951699435710907
125660,31,{433},1.0,1.0,0.9926833212375641
34297,22,{321},1.0,0.7,0.9967184484004974
23172,1,{321},1.0,1.0,0.9968049645423889
88340,10,{521},1.0,0.9,0.9953322172164917
7698,2,{522},0.7,1.0,0.9848106563091278
2693,19,{441},1.0,1.0,0.9871630370616913
28141,22,{432},1.0,1.0,0.9931943356990814
124013,26,{211},1.0,1.0,0.9909313678741455
144844,3,{431},1.0,1.0,0.989392101764679
98415,8,{100},1.0,1.0,0.9972804307937622
50941,27,{431},1.0,1.0,0.9954386949539185
43712,7,{432},1.0,1.0,0.9838846683502197
19580,33,{521},0.4,1.0,0.9828018426895142
88176,22,{431},1.0,1.0,0.9962189733982086
66319,25,{531},1.0,1.0,0.996480280160904
7492,8,{100},1.0,1.0,0.9981180727481842
107020,13,{433},1.0,1.0,0.9935733854770661
40515,33,{531},0.7,1.0,0.9942168593406677
27044,33,{521},1.0,1.0,0.993899804353714
92217,28,{711},0.8,1.0,0.9956188678741456
24531,29,{332},0.6,0.9,0.9884169936180115
79524,24,{110},0.7,1.0,0.9930811285972595
61556,33,{521},1.0,0.8,0.9955782353878021
130572,10,{310},1.0,0.3,0.995016211271286
13511,4,{111},1.0,1.0,0.9919009566307068
133084,33,{521},1.0,1.0,0.995419692993164
84939,10,{510},1.0,1.0,0.9913774073123932
18823,22,{432},1.0,0.8,0.9837417960166931
57573,10,{210},0.9,1.0,0.9915917336940765
86713,5,{711},1.0,1.0,0.9932959198951721
85701,0,{441},0.5,0.4,0.981480622291565
147296,0,{441},0.4,1.0,0.9882472515106201
82075,25,{320},1.0,1.0,0.9947443008422852
2459,5,{711},1.0,1.0,0.9875865519046784
137076,6,{332},1.0,1.0,0.9870726704597473
594,8,{100},1.0,1.0,0.9956863582134247
39304,14,{221},0.9,1.0,0.9868651270866394
147107,30,{441},1.0,1.0,0.9891014337539673
18000,6,{432},1.0,1.0,0.9838008463382721
75246,10,{410},1.0,1.0,0.9942009687423706
117828,18,{411},1.0,1.0,0.9932051599025726
25653,1,{421},1.0,1.0,0.9934321761131286
8933,2,{522},0.7,1.0,0.986694872379303
102809,8,{100},1.0,1.0,0.9975048959255218
99417,29,{432},1.0,1.0,0.9942136764526367
21318,22,{432},1.0,1.0,0.9846929609775543
115171,3,{521},1.0,1.0,0.9912767767906189
18694,14,{431},0.6,0.9,0.9414120018482208
35049,6,{221},1.0,1.0,0.9937066256999969
88088,3,{441},1.0,0.9,0.9863497972488403
21945,22,{321},0.5,0.9,0.9937155067920684
132027,21,{432},1.0,0.5,0.9917118549346924
148709,23,{430},1.0,1.0,0.9850765347480774
47047,7,{421},1.0,1.0,0.9885008096694946
122525,12,{511},1.0,1.0,0.9907096683979034
109565,10,{410},0.9,0.8,0.9961977005004883
44726,27,{431},1.0,1.0,0.9951653897762298
105043,29,{433},0.6,0.7,0.9958520352840423
125390,21,{322},1.0,0.5,0.9924013137817382
107580,10,{310},1.0,0.5,0.9951358616352082
97786,8,{100},1.0,1.0,0.9989176869392395
24550,13,{332},0.7,1.0,0.9941673040390014
104158,14,{431},0.8,0.8,0.9948513090610505
2823,6,{322},1.0,0.8,0.9842361867427826
56869,26,{311},1.0,1.0,0.9846543073654175
51402,15,{421},1.0,0.8,0.9929713010787964
148598,32,{110},1.0,1.0,0.9920708179473877
4426,14,{221},1.0,1.0,0.9934775233268738
127867,10,{410},1.0,1.0,0.9961660742759705
11588,13,{433},1.0,0.6,0.9978497207164765
122142,26,{522},1.0,1.0,0.9869361042976379
47125,15,{531},1.0,1.0,0.9863762140274048
94316,11,{530},1.0,0.7,0.9912225008010864
61426,11,{530},1.0,1.0,0.9916966021060943
76467,10,{410},1.0,1.0,0.9947233855724334
32099,10,{310},1.0,0.8,0.995454055070877
43982,7,{421},1.0,0.5,0.9843142211437226
89129,5,{711},1.0,1.0,0.9955816924571991
16760,8,{100},0.9,0.4,0.989896297454834
118579,18,{511},1.0,1.0,0.9948898732662201
81332,16,{110},1.0,1.0,0.9954902827739716
47241,3,{431},1.0,0.8,0.9921643495559692
22031,33,{521},1.0,1.0,0.9896513044834137
120651,5,{711},0.4,0.9,0.9953372061252594
108927,10,{410},1.0,0.9,0.9967863440513611
53643,26,{211},1.0,1.0,0.9906619966030121
11787,8,{100},1.0,1.0,0.99719198346138
146100,30,{441},0.7,1.0,0.9839101016521454
134940,34,{521},1.0,0.8,0.9721345007419586
89536,10,{210},1.0,0.4,0.9931804895401001
143671,22,{331},1.0,1.0,0.9929097115993499
67433,23,{430},1.0,0.8,0.9922503709793091
82639,27,{431},1.0,1.0,0.9898849606513977
136334,6,{221},1.0,0.8,0.9837999761104583
36869,33,{531},1.0,0.3,0.9951604247093201
37729,10,{711},0.6,0.7,0.995930302143097
43200,21,{211},1.0,0.8,0.9919576704502105
126944,21,{433},1.0,1.0,0.994074147939682
147674,23,{430},0.9,1.0,0.9915992677211761
114696,4,{433},1.0,0.2,0.9885116398334504
133062,6,{332},1.0,1.0,0.9909718930721283
24149,9,{432},1.0,1.0,0.9911584556102753
67937,10,{310},1.0,1.0,0.9968832433223724
91873,22,{431},1.0,1.0,0.9977375566959381
79131,1,{321},1.0,0.7,0.9965703070163727
126636,10,{410},1.0,0.5,0.9949615597724915
41650,27,{431},1.0,1.0,0.9966764986515045
703,8,{100},1.0,1.0,0.9949829578399658
73306,20,{522},1.0,1.0,0.9791812121868133
126056,16,{522},1.0,0.8,0.9939783632755279
102020,6,{322},1.0,1.0,0.9929836332798004
87586,22,{431},0.9,0.6,0.9958600103855133
34238,23,{320},0.8,1.0,0.9933982729911804
84473,27,{441},1.0,0.6,0.9870300412178039
13187,19,{441},0.8,1.0,0.9865912318229675
35860,21,{211},1.0,0.3,0.9938157260417938
70567,25,{531},1.0,1.0,0.9953910648822785
92035,10,{310},1.0,1.0,0.996311616897583
104815,7,{531},1.0,1.0,0.9881760776042938
16418,14,{432},0.4,1.0,0.9685948967933655
22789,21,{433},1.0,1.0,0.9948248386383056
4642,20,{211},1.0,1.0,0.9731975376605988
121187,4,{111},1.0,1.0,0.9983134746551514
27949,28,{711},0.9,1.0,0.9892088413238526
138455,15,{421},1.0,0.1,0.9910150766372681
1374,4,{111},1.0,1.0,0.9868214428424835
13330,6,{322},1.0,1.0,0.995303499698639
136369,6,{332},1.0,1.0,0.9908568501472473
3051,5,{711},1.0,1.0,0.9904765486717224
20512,14,{432},1.0,1.0,0.981173187494278
47348,3,{221},0.6,1.0,0.9735154986381531
7031,19,{441},1.0,0.9,0.9934407055377961
89587,10,{310},1.0,0.9,0.9955012857913971
22330,28,{510},1.0,0.9,0.9929107546806335
28402,10,{410},1.0,0.8,0.995128083229065
105613,29,{332},1.0,0.7,0.9871390223503113
128236,21,{433},1.0,1.0,0.9925417721271514
68391,2,{311},1.0,1.0,0.980765563249588
73437,10,{410},1.0,0.7,0.9966708719730377
7209,2,{411},1.0,0.6,0.9679122984409332
71637,16,{110},1.0,1.0,0.9959593772888183
138098,34,{421},1.0,1.0,0.992831152677536
36643,7,{531},1.0,1.0,0.9865198314189911
49092,25,{531},1.0,1.0,0.9961877048015595
110427,34,{531},1.0,1.0,0.9869851171970367
33880,10,{310},1.0,1.0,0.9963966727256774
49481,26,{522},1.0,1.0,0.9792314350605011
101421,10,{510},1.0,0.5,0.9971683502197266
128143,16,{522},0.8,1.0,0.9918441891670227
71230,7,{531},1.0,1.0,0.9807623267173767
135700,33,{521},1.0,1.0,0.9954655528068542
35994,12,{531},0.2,0.7,0.986616986989975
88689,23,{430},1.0,0.7,0.9938163161277771
47871,22,{431},0.8,1.0,0.9947296380996704
33996,31,{322},1.0,1.0,0.9986656427383422
38647,1,{321},1.0,0.2,0.9957443058490754
78637,3,{521},1.0,1.0,0.9920452296733856
124875,2,{311},1.0,1.0,0.9807038307189941
69359,27,{531},0.7,1.0,0.9954127192497253
148634,0,{441},1.0,0.8,0.9911960005760193
81819,18,{511},1.0,1.0,0.9916254639625549
64031,1,{521},0.5,0.6,0.9948935747146607
60885,33,{531},1.0,1.0,0.9913227260112762
49449,12,{411},1.0,0.6,0.989464157819748
4341,13,{332},1.0,1.0,0.9931069016456604
72669,2,{411},1.0,0.6,0.9787012755870819
40801,31,{211},1.0,1.0,0.997893899679184
75441,27,{531},1.0,0.6,0.996460235118866
16492,2,{521},1.0,0.8,0.9859135866165161
183,4,{111},1.0,1.0,0.9851811528205872
24135,10,{510},1.0,1.0,0.9933141052722931
128087,31,{322},1.0,1.0,0.9984674274921417
149882,32,{110},1.0,1.0,0.9875715970993042
16638,10,{711},1.0,0.7,0.9965484023094178
43053,25,{210},1.0,1.0,0.9902116894721985
246,4,{111},1.0,0.9,0.9873706877231598
22490,23,{430},0.8,1.0,0.9883016645908356
61853,10,{310},1.0,0.9,0.9933303713798523
34229,23,{320},1.0,1.0,0.9960607051849365
58515,7,{321},1.0,1.0,0.9849855244159699
72826,10,{310},1.0,0.4,0.995158576965332
44849,25,{210},1.0,0.8,0.9882376074790955
145079,3,{431},1.0,1.0,0.9825760364532471
30737,33,{521},1.0,1.0,0.9922357439994812
66706,10,{310},1.0,1.0,0.9964913249015808
103664,14,{221},1.0,1.0,0.987922465801239
133301,26,{211},1.0,1.0,0.9889783024787903
8987,1,{522},0.9,1.0,0.9895374119281769
115444,28,{711},1.0,1.0,0.997272115945816
57091,23,{320},1.0,0.8,0.9914517998695374
