query_idx,cluster,miller_family,cluster_coherence@10,precision@10_miller,mean_similarity@10
138964,34,{432},0.9,0.3,0.9840183317661285
20762,33,{521},1.0,0.9,0.9938122928142548
89476,40,{210},1.0,1.0,0.98642618060112
35174,21,{310},1.0,0.8,0.9960316836833953
73444,45,{110},1.0,1.0,0.9883822560310364
77257,32,{431},1.0,1.0,0.994952666759491
119272,7,{711},1.0,1.0,0.9947409331798553
137311,21,{210},1.0,0.7,0.9943962872028351
114003,7,{511},1.0,1.0,0.9958040058612824
108605,16,{531},0.8,1.0,0.9891870081424713
77995,3,{421},1.0,0.8,0.9934028863906861
101373,21,{410},1.0,1.0,0.9958325862884522
69542,33,{421},1.0,1.0,0.9871013760566711
71027,17,{110},0.9,1.0,0.9949083745479583
85429,12,{211},1.0,1.0,0.9727917492389679
1172,12,{311},1.0,1.0,0.9781598925590516
84314,21,{510},1.0,1.0,0.9928924143314362
19303,20,{100},1.0,0.1,0.984314501285553
25564,32,{431},0.8,1.0,0.9834778726100921
25031,13,{321},1.0,1.0,0.9942454695701599
91960,35,{210},1.0,1.0,0.9902773678302765
77690,17,{110},1.0,1.0,0.9863257825374603
14185,37,{711},0.7,1.0,0.9896673858165741
7484,9,{332},1.0,1.0,0.9838653206825256
88068,39,{430},1.0,1.0,0.9903853297233581
107737,37,{510},0.9,0.4,0.9891219198703766
37817,10,{321},1.0,1.0,0.9906510174274444
13448,5,{433},1.0,0.9,0.9969081223011017
141198,40,{210},1.0,0.4,0.988412082195282
139011,3,{421},1.0,1.0,0.9886586606502533
118675,7,{711},1.0,1.0,0.9928981840610505
148758,24,{110},1.0,0.8,0.9939689874649048
116812,10,{321},1.0,1.0,0.9920419454574585
66448,33,{421},1.0,0.9,0.9928640007972718
88612,39,{430},1.0,1.0,0.9841893196105957
60707,24,{441},0.3,1.0,0.9887474596500396
119541,48,{421},1.0,0.8,0.9799190759658813
25284,25,{410},1.0,1.0,0.9960894882678986
143126,6,{331},0.9,0.6,0.9882308721542359
143285,6,{331},1.0,1.0,0.9947929203510284
20510,4,{711},1.0,0.6,0.9916014432907104
107982,16,{531},1.0,1.0,0.9929251313209534
139705,16,{421},1.0,0.3,0.9890308618545532
78101,33,{522},1.0,1.0,0.9856590747833252
12612,45,{110},1.0,1.0,0.9899864315986633
86695,7,{711},1.0,1.0,0.9947165250778198
108329,46,{433},1.0,1.0,0.991155606508255
92828,20,{711},1.0,1.0,0.9964621007442475
14195,37,{711},1.0,0.1,0.9924778938293457
94971,26,{210},1.0,1.0,0.9849216938018799
91712,0,{441},1.0,1.0,0.9865984380245209
142187,36,{431},1.0,0.3,0.9817039549350739
19720,25,{510},1.0,0.7,0.9961070656776428
137178,2,{521},1.0,1.0,0.9968344509601593
128488,27,Vicinal/Mixed,1.0,0.1,0.9951214969158173
75133,43,{411},1.0,1.0,0.9751945495605469
103720,30,{432},1.0,1.0,0.9956183433532715
89188,37,{510},1.0,1.0,0.9826798677444458
30215,35,{310},1.0,1.0,0.9972580075263977
5246,12,{211},1.0,1.0,0.9826768100261688
109709,4,{100},1.0,1.0,0.9962674021720886
26381,28,{332},1.0,1.0,0.9848100185394287
43018,27,{221},0.9,1.0,0.9931380808353424
10818,19,{211},1.0,1.0,0.9748831450939178
94488,30,{432},0.9,1.0,0.9832241058349609
114399,31,{421},1.0,1.0,0.9950332641601562
79531,13,{110},1.0,1.0,0.9890539526939393
82564,45,{430},1.0,1.0,0.9887017011642456
120090,48,{421},1.0,1.0,0.9716159522533416
30210,29,{433},1.0,0.4,0.9931194305419921
149445,17,{110},0.7,1.0,0.9902666747570038
73044,16,{531},1.0,1.0,0.9862379729747772
126688,49,{211},1.0,0.5,0.9918933153152466
143400,1,{530},1.0,1.0,0.9920012354850769
79940,47,{411},1.0,0.6,0.9913555979728699
68752,6,{431},1.0,1.0,0.982369989156723
49024,32,{431},1.0,1.0,0.996248984336853
115006,31,{421},1.0,1.0,0.9962758898735047
71801,32,{531},1.0,1.0,0.9958381891250611
127534,42,{522},1.0,0.5,0.9924997806549072
136816,10,{321},1.0,1.0,0.9890141785144806
100161,21,{510},1.0,0.9,0.9948702156543732
141672,10,{531},1.0,1.0,0.9897626638412476
118365,41,{521},1.0,1.0,0.9802427768707276
44326,34,{432},1.0,1.0,0.9849789261817932
35154,44,{322},0.1,1.0,0.990693336725235
102389,11,{221},1.0,1.0,0.9933212459087372
27311,34,{432},1.0,1.0,0.9954865753650666
56659,10,{321},1.0,1.0,0.990249627828598
64787,41,{311},1.0,1.0,0.9753871321678161
48900,10,{421},1.0,1.0,0.9915812492370606
110038,28,{332},1.0,1.0,0.9937710404396057
54708,45,{210},0.5,0.4,0.9871725916862488
75414,32,{431},1.0,0.6,0.9929405927658081
54876,18,{211},1.0,1.0,0.9854727745056152
50505,35,{210},0.9,1.0,0.9927366375923157
34727,7,{711},1.0,1.0,0.989923107624054
90217,33,{211},0.5,1.0,0.9803578615188598
62251,33,{521},0.8,1.0,0.9894966721534729
24656,25,{410},1.0,1.0,0.9957702457904816
71359,10,{421},1.0,0.7,0.982920229434967
64750,14,{311},1.0,1.0,0.996016001701355
20871,27,{521},1.0,1.0,0.9798739135265351
9128,43,{411},1.0,1.0,0.9801975786685944
39790,1,{530},1.0,1.0,0.9929352402687073
37302,26,{530},1.0,0.8,0.9954547941684723
95507,40,{320},1.0,0.5,0.9933816611766815
102467,30,{432},1.0,1.0,0.9953175544738769
57506,33,{521},1.0,1.0,0.9930123865604401
117099,29,{332},1.0,1.0,0.9946101784706116
69112,27,{521},1.0,1.0,0.9924965083599091
124502,5,{111},1.0,1.0,0.9925931215286254
128068,14,{211},1.0,1.0,0.9972696125507354
144408,6,{331},1.0,1.0,0.9914505004882812
76794,31,{521},1.0,0.7,0.9829181909561158
48249,43,{511},0.4,0.7,0.9752952516078949
80057,25,{410},1.0,0.4,0.9966216206550598
123365,44,{211},1.0,1.0,0.9872973501682282
20094,30,{432},1.0,1.0,0.9813753664493561
110372,11,{321},1.0,1.0,0.979127562046051
116339,19,{432},1.0,1.0,0.9913776636123657
92040,0,{211},0.6,0.8,0.9768352389335633
95953,4,{100},1.0,1.0,0.991688996553421
93764,45,{210},1.0,1.0,0.9847000360488891
116414,41,{521},1.0,1.0,0.9881457149982452
86528,35,{521},0.5,1.0,0.9936301112174988
119784,47,{411},1.0,0.6,0.9913665354251862
47896,32,{531},0.6,1.0,0.995760053396225
146302,23,{431},1.0,1.0,0.9832751452922821
35826,14,{322},1.0,1.0,0.9990112543106079
134816,48,{421},1.0,1.0,0.985862934589386
119589,29,{433},1.0,0.3,0.9949690282344819
125994,49,{211},1.0,1.0,0.979913330078125
125033,42,{433},1.0,1.0,0.9948451697826386
14803,3,{433},1.0,1.0,0.9893180429935455
102966,0,{331},0.3,1.0,0.9865453481674195
138136,31,{421},1.0,1.0,0.9921051919460296
60356,48,{421},1.0,1.0,0.9768923163414002
7761,19,{211},1.0,1.0,0.9826365828514099
15943,5,{332},1.0,0.4,0.9944753825664521
124490,5,{111},1.0,1.0,0.9925829768180847
13939,19,{322},1.0,0.8,0.9844043970108032
15186,19,{322},1.0,1.0,0.9852432131767273
133468,48,{522},1.0,0.8,0.9829573690891266
78232,25,{410},1.0,0.2,0.9954313516616822
138290,31,{421},1.0,1.0,0.9945838749408722
55807,15,{431},1.0,1.0,0.9920686542987823
1056,12,{311},1.0,1.0,0.981885701417923
7357,22,{111},1.0,1.0,0.9904535174369812
42165,31,{531},0.8,1.0,0.9874833345413208
62179,10,{421},1.0,1.0,0.994924908876419
141735,16,{531},1.0,1.0,0.993854147195816
85329,47,{521},1.0,1.0,0.9944856584072113
95985,6,{431},1.0,1.0,0.993936151266098
37253,10,{531},1.0,1.0,0.9909889400005341
34069,7,{711},1.0,1.0,0.9939001262187958
35365,7,{711},1.0,1.0,0.9894701302051544
132818,48,{421},1.0,0.7,0.9804934501647949
27112,29,{433},1.0,1.0,0.9949747383594513
73659,32,{531},1.0,1.0,0.9986329317092896
6494,19,{211},1.0,0.6,0.9854455530643463
80148,0,{110},1.0,1.0,0.990666800737381
127148,5,{433},1.0,1.0,0.9973044455051422
118413,3,{433},1.0,1.0,0.9925467312335968
130716,38,{322},1.0,1.0,0.9921080529689789
109953,13,{521},0.2,1.0,0.9938429892063141
75372,15,{430},0.4,1.0,0.9910505831241607
147065,0,{441},1.0,1.0,0.9867888510227203
47505,44,{211},0.6,1.0,0.9916746020317078
123731,43,{411},1.0,1.0,0.9788176119327545
58806,21,{210},1.0,0.7,0.993102753162384
119980,25,{711},1.0,0.6,0.9957412719726563
101697,11,{221},0.5,1.0,0.9933486104011535
77089,6,{110},1.0,1.0,0.9911953687667847
88316,13,{321},1.0,0.8,0.9920596122741699
64131,42,{311},1.0,1.0,0.9937803566455841
7975,7,{711},1.0,1.0,0.9918615341186523
124153,18,{522},1.0,1.0,0.9912113010883331
26092,11,{321},1.0,1.0,0.9809264481067658
29107,25,{510},1.0,1.0,0.9923540651798248
8276,17,{110},1.0,1.0,0.9848870635032654
105934,4,{100},1.0,1.0,0.9977454423904419
3159,11,{332},0.9,0.2,0.9726620018482208
80723,49,{110},0.4,1.0,0.9947630047798157
17255,25,{711},1.0,1.0,0.9962692856788635
68080,24,{441},0.7,1.0,0.9882275819778442
22951,20,{711},1.0,1.0,0.9958786845207215
86273,26,{430},1.0,1.0,0.9925501406192779
42541,21,{310},1.0,1.0,0.9977965474128723
23287,33,{521},0.6,1.0,0.9935524880886077
24733,38,{322},1.0,1.0,0.9921330392360688
89434,26,{530},1.0,1.0,0.9884387791156769
137609,31,{421},1.0,1.0,0.9966100752353668
136758,34,{432},1.0,1.0,0.9925201952457428
21497,46,{332},1.0,1.0,0.9946312963962555
137969,45,{210},0.7,1.0,0.9859962940216065
46370,18,{211},1.0,1.0,0.988888168334961
47624,18,{211},1.0,0.8,0.9870533525943757
123224,25,{711},0.7,0.8,0.9956790864467621
28734,13,{321},1.0,1.0,0.9968034386634826
21842,15,{431},1.0,1.0,0.9893905401229859
53474,0,{331},1.0,1.0,0.9839636027812958
88825,40,{210},1.0,0.7,0.9913686037063598
71041,45,{430},1.0,1.0,0.9823721170425415
9945,9,{332},1.0,1.0,0.993513309955597
131743,2,{521},0.7,1.0,0.9899435877799988
15731,33,{211},0.5,0.9,0.9743443369865418
143327,26,{530},1.0,1.0,0.9890381515026092
122023,21,{510},0.8,1.0,0.9904864609241486
125653,41,{311},1.0,0.8,0.9770879924297333
111481,25,{711},1.0,0.2,0.9972621679306031
148627,24,{441},1.0,1.0,0.9954901158809661
35366,36,{321},1.0,1.0,0.9936473131179809
40153,25,{410},1.0,0.8,0.9968137562274932
37037,25,{410},1.0,1.0,0.9979517042636872
79355,12,{522},1.0,0.8,0.9628706395626068
67831,41,{311},1.0,1.0,0.9811957061290741
40958,16,{531},1.0,1.0,0.9915086269378662
129641,3,{433},1.0,1.0,0.9939692437648773
143857,0,{331},0.9,1.0,0.9862132430076599
97428,40,{210},1.0,1.0,0.9911609649658203
16996,13,{211},1.0,1.0,0.9899889290332794
63647,27,{521},1.0,1.0,0.9938518464565277
138460,16,{521},1.0,1.0,0.9870065689086914
55921,6,{431},1.0,1.0,0.9900203347206116
17768,33,{521},1.0,1.0,0.988059264421463
61659,49,{522},0.4,1.0,0.9822263598442078
43319,18,{211},1.0,1.0,0.9948303282260895
90136,35,{210},1.0,1.0,0.9894523084163666
112592,28,{332},1.0,1.0,0.9914031744003295
129688,46,{332},1.0,1.0,0.9874846339225769
139476,11,{321},1.0,1.0,0.9878414928913116
90573,6,{441},1.0,1.0,0.9855697870254516
114358,19,{432},1.0,1.0,0.9907298505306243
79328,47,{411},1.0,1.0,0.9915391802787781
49956,27,{521},1.0,1.0,0.9938179612159729
34770,36,{321},1.0,1.0,0.9851827800273896
69202,45,{430},0.8,1.0,0.975282508134842
119095,3,{433},0.7,0.7,0.9729488790035248
37442,2,{531},1.0,1.0,0.9928100883960724
123971,21,{510},1.0,0.6,0.9946867942810058
43036,11,{221},1.0,1.0,0.9918971300125122
16313,39,{110},0.6,1.0,0.9868671298027039
99181,23,{431},1.0,0.5,0.987750095129013
2666,24,{441},0.5,1.0,0.9861742436885834
126598,21,{410},1.0,1.0,0.996637362241745
117300,22,{111},1.0,1.0,0.991096144914627
94810,6,{331},0.4,0.6,0.9807620227336884
69861,26,{430},0.9,1.0,0.9784618556499481
64585,2,{421},1.0,0.9,0.9952811598777771
149519,24,{110},1.0,1.0,0.9951878786087036
110362,4,{100},1.0,1.0,0.9965253889560699
139466,11,{432},0.7,1.0,0.972476464509964
27125,3,{433},1.0,1.0,0.9943743467330932
89096,7,{711},0.9,0.3,0.9956903040409089
24809,34,{432},1.0,1.0,0.9811653614044189
144434,23,{531},1.0,1.0,0.9829371452331543
973,12,{211},1.0,0.8,0.9807230055332183
62650,26,{530},1.0,0.7,0.9923540771007537
111938,9,{332},1.0,1.0,0.9931877195835114
20978,14,{433},1.0,1.0,0.9985675275325775
108127,35,{521},1.0,1.0,0.9898238360881806
15830,19,{322},1.0,0.4,0.99220712184906
125689,43,{411},1.0,1.0,0.9842998325824738
94772,6,{441},1.0,1.0,0.986311274766922
22155,3,{433},1.0,1.0,0.9758540570735932
82997,7,{511},0.6,1.0,0.9941387593746185
89237,24,{441},1.0,1.0,0.9772272229194641
3716,28,{332},0.9,1.0,0.9916734755039215
74622,21,{410},1.0,0.5,0.994827288389206
138255,34,{432},1.0,1.0,0.987602835893631
143559,10,{531},1.0,0.8,0.9892013311386109
42823,16,{531},1.0,1.0,0.9945858836174011
77892,23,{531},1.0,1.0,0.9823318898677826
142865,36,{431},1.0,1.0,0.994789320230484
46904,27,{521},1.0,0.7,0.9926684617996215
99099,6,{431},1.0,1.0,0.9955377638339996
76003,15,{430},1.0,1.0,0.9937046706676483
73045,32,{531},1.0,1.0,0.9966303527355194
19767,21,{510},1.0,1.0,0.990918779373169
44993,21,{310},1.0,1.0,0.9905836105346679
145488,6,{431},1.0,1.0,0.9924261152744294
59441,15,{441},1.0,0.9,0.9900027275085449
12090,19,{322},1.0,1.0,0.9916568994522095
138679,1,{210},1.0,1.0,0.9945321142673492
84814,47,{511},1.0,1.0,0.9951201558113099
18502,14,{433},1.0,1.0,0.9980207145214081
64864,27,{521},1.0,1.0,0.9910494029521942
19594,33,{521},1.0,1.0,0.9896387577056884
123492,44,{322},1.0,1.0,0.9875560522079467
110489,11,{432},0.8,1.0,0.9633184969425201
12617,17,{110},0.6,1.0,0.9867796182632447
106966,28,{433},1.0,1.0,0.9963705837726593
3753,9,{332},0.4,1.0,0.9815670609474182
120232,29,{432},1.0,1.0,0.9879349052906037
129233,35,{310},0.8,0.9,0.9966352105140686
29870,32,{431},1.0,0.6,0.9936541140079498
62356,12,{311},1.0,0.9,0.9866940200328826
86890,45,{320},1.0,0.8,0.9897741675376892
114564,5,{332},1.0,0.1,0.9968899667263031
103810,28,{432},1.0,0.3,0.9953761279582978
138686,1,{210},1.0,1.0,0.9785175383090973
75710,12,{522},1.0,1.0,0.9776786983013153
44340,21,{310},1.0,1.0,0.9948418498039245
18217,13,{211},1.0,0.7,0.9936729311943054
144941,6,{431},1.0,1.0,0.9902961373329162
101331,21,{310},1.0,0.9,0.9948610961437225
2685,24,{441},0.8,1.0,0.9835579574108124
19711,25,{410},1.0,1.0,0.9965393245220184
41764,27,{221},0.8,1.0,0.9907040774822236
34341,0,{432},1.0,0.9,0.9956623256206513
26061,34,{432},1.0,1.0,0.9876611948013305
2084,12,{211},1.0,0.8,0.9816879391670227
139725,16,{531},1.0,1.0,0.9902000188827514
21518,27,Vicinal/Mixed,1.0,0.4,0.9895506143569947
64855,27,{521},1.0,1.0,0.9904871761798859
74881,16,{531},1.0,1.0,0.9948152542114258
74667,17,{110},1.0,1.0,0.985367089509964
145330,6,{331},1.0,1.0,0.9924281477928162
47916,26,{530},1.0,0.8,0.9877476513385772
116257,10,{421},1.0,0.5,0.9898430466651916
149252,1,{430},1.0,1.0,0.9819253563880921
46408,48,{421},1.0,1.0,0.9867662191390991
41949,44,{432},1.0,0.9,0.9855612635612487
29376,32,{421},0.6,1.0,0.9973361194133759
6697,43,{411},1.0,1.0,0.9781961381435395
130792,11,{522},0.4,0.8,0.9891126871109008
107667,46,{433},1.0,1.0,0.9921099841594696
89640,11,{211},0.6,1.0,0.971420806646347
54917,49,{522},1.0,0.6,0.9851770758628845
26810,26,{430},1.0,1.0,0.992903184890747
111680,31,{321},1.0,1.0,0.9925717234611511
22924,37,{510},1.0,1.0,0.9898076951503754
133393,8,{432},1.0,1.0,0.9914330422878266
124301,41,{311},1.0,1.0,0.9843304395675659
10116,0,{110},1.0,1.0,0.9928323447704315
18359,33,{521},0.5,1.0,0.980162900686264
4772,46,{433},1.0,1.0,0.9899344682693482
36040,32,{531},1.0,0.6,0.9943559527397156
141747,16,{531},1.0,1.0,0.988980358839035
140115,11,{432},1.0,0.3,0.9795756697654724
793,6,{441},1.0,0.6,0.9933423876762391
39255,32,{531},1.0,1.0,0.9977275967597962
56834,18,{522},1.0,1.0,0.9923455238342285
111697,11,{321},1.0,1.0,0.9895100951194763
110176,5,{433},1.0,0.8,0.9958899259567261
14129,43,{511},1.0,1.0,0.99275923371315
132565,35,{310},1.0,1.0,0.9981326639652253
55889,0,{331},1.0,1.0,0.9917568922042846
61358,0,{441},1.0,1.0,0.990056699514389
98968,25,{510},0.7,1.0,0.9940897822380066
50195,40,{210},1.0,1.0,0.9898544251918793
115476,4,{510},1.0,0.9,0.9944252014160156
3307,24,{110},0.9,1.0,0.9749387979507447
47256,39,{531},1.0,1.0,0.9953166484832764
70235,41,{311},1.0,1.0,0.979345828294754
77611,43,{511},1.0,1.0,0.9932629823684692
17348,29,{432},1.0,0.3,0.995617949962616
133645,29,{332},1.0,1.0,0.9951740860939026
33419,8,{432},0.6,1.0,0.9932748913764954
133250,21,{310},1.0,1.0,0.9967249691486358
126497,43,{511},1.0,1.0,0.994359415769577
111982,47,{521},1.0,1.0,0.9923049092292786
13601,37,{711},0.7,0.6,0.9931959331035614
133386,29,{432},1.0,1.0,0.9898715615272522
22669,33,{521},1.0,1.0,0.9925113499164582
148451,45,{430},0.6,1.0,0.9770026803016663
145011,0,{331},1.0,1.0,0.9840511918067932
65087,39,{530},1.0,0.7,0.9951088190078735
44698,45,{530},1.0,0.7,0.9812525987625123
6718,7,{511},1.0,1.0,0.9888461530208588
79758,13,{321},1.0,0.9,0.9945556581020355
24625,25,{310},1.0,0.1,0.9931803345680237
27032,2,{521},1.0,1.0,0.9953940987586976
140032,1,{210},1.0,1.0,0.98975750207901
148311,6,{110},1.0,1.0,0.9935275673866272
38292,25,{310},0.6,0.9,0.9973696768283844
135470,48,{432},0.6,0.3,0.9929494559764862
77054,21,{410},1.0,1.0,0.994437861442566
93033,6,{331},0.9,1.0,0.9952061831951141
43523,32,{431},1.0,1.0,0.9977444887161255
94975,45,{210},1.0,1.0,0.9839236497879028
142561,40,{530},1.0,1.0,0.9933189630508423
30331,25,{510},1.0,1.0,0.9960114896297455
47447,35,{310},1.0,1.0,0.9947914838790893
144107,1,{320},1.0,0.4,0.9907159268856048
120924,29,{432},1.0,1.0,0.9931213557720184
68827,32,{531},1.0,1.0,0.9947387099266052
124148,18,{522},1.0,1.0,0.9904297053813934
46373,43,{511},1.0,1.0,0.9898308038711547
55495,18,{211},1.0,0.6,0.9843334555625916
81811,7,{511},0.7,1.0,0.9943081498146057
83015,47,{511},0.4,1.0,0.9895201444625854
21135,20,{711},1.0,1.0,0.988801234960556
5597,20,{711},1.0,1.0,0.993489795923233
35378,36,{321},1.0,1.0,0.9918268322944641
34445,9,{221},1.0,1.0,0.9892703354358673
145905,32,{430},1.0,1.0,0.994552344083786
137057,9,{332},1.0,0.8,0.9906928181648255
91965,0,{432},1.0,1.0,0.9899257898330689
16120,29,{332},1.0,0.9,0.995382833480835
47982,11,{221},1.0,0.8,0.9828885555267334
115011,19,{432},1.0,1.0,0.9910263478755951
140465,23,{531},1.0,1.0,0.987520694732666
108780,35,{521},1.0,0.8,0.9926268994808197
109274,3,{421},1.0,0.9,0.9903789758682251
98670,0,{221},1.0,0.9,0.9932758748531342
36491,25,{711},1.0,1.0,0.9962246060371399
42082,7,{511},0.9,1.0,0.9855487406253814
17787,5,{332},1.0,0.3,0.9974360704421997
100591,30,{432},1.0,0.8,0.9944214582443237
99656,4,{100},1.0,1.0,0.9974088668823242
16247,0,{331},1.0,1.0,0.9910362303256989
47239,13,{431},0.9,0.8,0.9938836097717285
82905,33,{211},0.4,1.0,0.9901071727275849
45218,7,{511},1.0,1.0,0.9876252055168152
20987,42,{433},1.0,1.0,0.9974151074886322
81230,43,{511},1.0,1.0,0.9892400503158569
134105,29,{432},1.0,1.0,0.9896901905536651
1483,5,{111},1.0,1.0,0.9958062827587127
123651,41,{411},1.0,0.5,0.9780919075012207
54423,48,{421},1.0,1.0,0.9781120240688324
3234,36,{331},1.0,0.8,0.9952845275402069
42583,35,{310},1.0,1.0,0.9975494861602783
65683,26,{320},1.0,1.0,0.9939022421836853
127170,25,{511},1.0,0.4,0.9960496425628662
77919,16,{531},1.0,1.0,0.9908213257789612
81561,23,{531},1.0,1.0,0.9838781416416168
49620,45,{210},1.0,1.0,0.9796906590461731
142736,1,{210},1.0,0.9,0.9938396096229554
39954,2,{210},1.0,0.6,0.9946528196334838
120862,48,{211},1.0,0.8,0.9785816431045532
70861,41,{311},1.0,0.4,0.9746467113494873
81151,33,{211},0.6,0.6,0.9731601238250732
85564,37,{510},0.7,1.0,0.9905958235263824
24098,42,{433},1.0,0.9,0.9962592124938965
140356,11,{221},1.0,1.0,0.9839867889881134
66026,33,{521},0.6,1.0,0.9856205999851226
73441,13,{110},1.0,1.0,0.9856594324111938
100443,23,{531},1.0,1.0,0.9882947742938996
72836,13,{110},0.8,1.0,0.9800480663776397
41285,21,{310},1.0,1.0,0.9958513855934144
12382,29,{332},1.0,1.0,0.995070081949234
9721,41,{411},1.0,1.0,0.9763948917388916
117151,47,{411},1.0,0.8,0.9925694048404694
69912,48,{431},1.0,1.0,0.9845763385295868
72187,35,{310},0.9,1.0,0.9953095078468323
62586,45,{320},1.0,0.7,0.9894082069396972
143471,36,{431},0.9,1.0,0.9909310936927795
22675,28,{332},1.0,0.8,0.9971900999546051
3413,19,{211},1.0,0.5,0.9860050201416015
44117,32,{431},1.0,1.0,0.9955890715122223
88447,12,{211},1.0,1.0,0.9852801918983459
91671,37,{510},1.0,1.0,0.9911526441574097
51919,43,{411},1.0,1.0,0.9757788360118866
66913,39,{531},1.0,0.9,0.9946304976940155
86974,13,{431},1.0,0.7,0.9963558733463287
148138,26,{430},1.0,1.0,0.9925117015838623
138475,16,{521},1.0,1.0,0.9920076549053192
44904,11,{221},1.0,1.0,0.9793048143386841
25535,11,{431},1.0,1.0,0.9952964425086975
118774,48,{321},0.3,0.5,0.9890426874160767
87963,37,{510},0.7,1.0,0.9795772314071656
26223,13,{321},1.0,0.4,0.9957064986228943
15478,29,{332},1.0,1.0,0.9938712775707245
101446,21,{510},1.0,1.0,0.9970475912094117
21634,21,{510},1.0,1.0,0.9940065205097198
98887,21,{410},1.0,1.0,0.9976483762264252
49378,27,{521},1.0,1.0,0.9899775624275208
28176,30,{432},1.0,1.0,0.9945478200912475
73948,43,{411},1.0,1.0,0.9914987862110138
26864,33,{421},1.0,1.0,0.9960816144943238
6229,4,{100},1.0,1.0,0.9972411632537842
117796,46,{111},1.0,1.0,0.9839647889137269
62246,33,{521},1.0,1.0,0.9913447618484497
113396,5,{433},1.0,0.5,0.9893659472465515
12641,6,{211},0.8,1.0,0.9828531801700592
94125,37,{100},0.7,0.6,0.9886117160320282
97284,0,{331},1.0,0.8,0.9807712197303772
14176,7,{711},0.6,0.9,0.990619546175003
87442,24,{441},1.0,1.0,0.9873679518699646
20992,21,{510},0.6,1.0,0.9939036667346954
93913,19,{211},1.0,1.0,0.9851211428642273
46210,34,{432},1.0,0.8,0.9887104272842407
64688,41,{521},0.8,0.2,0.9838726699352265
99303,0,{221},0.9,1.0,0.988771504163742
107712,25,{510},0.5,1.0,0.9937433779239655
73772,33,{421},1.0,1.0,0.9911067128181458
113560,4,{100},1.0,0.5,0.9894207775592804
2923,12,{411},1.0,1.0,0.9779869914054871
128248,41,{311},1.0,1.0,0.9821366786956787
69349,6,{431},1.0,1.0,0.9835210025310517
26466,29,{332},1.0,0.6,0.996278041601181
81882,25,{510},1.0,0.8,0.9957718670368194
86720,7,{711},1.0,1.0,0.9919135212898255
121073,47,{411},1.0,1.0,0.9851414263248444
45808,48,{421},1.0,1.0,0.9813346982002258
108042,3,{421},0.5,1.0,0.9918729841709137
30298,25,{510},0.7,0.6,0.9967189192771911
105411,10,{531},1.0,0.8,0.995320302248001
68241,32,{421},1.0,0.9,0.9953485548496246
19101,25,{410},1.0,0.9,0.9964162051677704
135144,2,{521},1.0,1.0,0.9956366956233978
66932,11,{431},0.8,1.0,0.9915076613426208
14432,6,{110},0.5,1.0,0.9863017976284028
11866,4,{100},1.0,1.0,0.9968367934226989
40763,25,{410},1.0,0.4,0.9977963984012603
110341,4,{100},1.0,1.0,0.9971957802772522
67284,27,{310},1.0,0.9,0.9942312836647034
118141,34,{432},1.0,1.0,0.9943829834461212
107344,16,{531},1.0,1.0,0.993207859992981
39102,10,{531},1.0,1.0,0.9903808116912842
116608,7,{511},1.0,1.0,0.990698778629303
